url,url_length,num_dots,has_https,num_subdomains,contains_ip,suspicious_words,label
http://login-amazon.com-387.com,31,2,0,1,0,1,0
https://wikipedia.org/,22,1,1,0,0,0,1
https://openai.com/home,23,1,1,0,0,0,1
https://google.com/home,23,1,1,0,0,0,1
http://support-microsoft.com-830.com,36,2,0,1,0,0,0
http://secure-openai.com-139.com,32,2,0,1,0,1,0
https://github.com/docs,23,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
https://amazon.com/,19,1,1,0,0,0,1
http://login-google.com-258.com,31,2,0,1,0,1,0
https://google.com/docs,23,1,1,0,0,0,1
http://login-amazon.com-814.com,31,2,0,1,0,1,0
http://secure-openai.com-955.com,32,2,0,1,0,1,0
http://update-openai.com-844.com,32,2,0,1,0,1,0
http://support-microsoft.com-597.com,36,2,0,1,0,0,0
https://wikipedia.org/home,26,1,1,0,0,0,1
https://google.com/about,24,1,1,0,0,0,1
http://secure-github.com-361.com,32,2,0,1,0,1,0
http://support-amazon.com-613.com,33,2,0,1,0,0,0
http://bank-wikipedia.org-908.com,33,2,0,1,0,0,0
https://amazon.com/about,24,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
https://google.com/home,23,1,1,0,0,0,1
http://secure-github.com-440.com,32,2,0,1,0,1,0
https://amazon.com/,19,1,1,0,0,0,1
http://secure-microsoft.com-786.com,35,2,0,1,0,1,0
https://google.com/,19,1,1,0,0,0,1
https://amazon.com/home,23,1,1,0,0,0,1
http://paypal-amazon.com-584.com,32,2,0,1,0,0,0
http://update-wikipedia.org-432.com,35,2,0,1,0,1,0
https://google.com/about,24,1,1,0,0,0,1
https://github.com/about,24,1,1,0,0,0,1
https://github.com/about,24,1,1,0,0,0,1
https://openai.com/home,23,1,1,0,0,0,1
http://verify-github.com-343.com,32,2,0,1,0,1,0
https://microsoft.com/home,26,1,1,0,0,0,1
http://paypal-amazon.com-199.com,32,2,0,1,0,0,0
https://microsoft.com/docs,26,1,1,0,0,0,1
https://amazon.com/,19,1,1,0,0,0,1
http://bank-microsoft.com-306.com,33,2,0,1,0,0,0
http://account-wikipedia.org-479.com,36,2,0,1,0,1,0
https://amazon.com/home,23,1,1,0,0,0,1
https://github.com/docs,23,1,1,0,0,0,1
http://bank-google.com-592.com,30,2,0,1,0,0,0
http://secure-openai.com-519.com,32,2,0,1,0,1,0
https://wikipedia.org/,22,1,1,0,0,0,1
http://secure-microsoft.com-350.com,35,2,0,1,0,1,0
https://github.com/about,24,1,1,0,0,0,1
https://microsoft.com/docs,26,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
https://github.com/docs,23,1,1,0,0,0,1
http://secure-github.com-164.com,32,2,0,1,0,1,0
https://github.com/about,24,1,1,0,0,0,1
https://google.com/docs,23,1,1,0,0,0,1
https://github.com/about,24,1,1,0,0,0,1
https://microsoft.com/home,26,1,1,0,0,0,1
http://support-github.com-530.com,33,2,0,1,0,0,0
https://wikipedia.org/home,26,1,1,0,0,0,1
http://update-microsoft.com-437.com,35,2,0,1,0,1,0
http://support-microsoft.com-785.com,36,2,0,1,0,0,0
https://microsoft.com/home,26,1,1,0,0,0,1
https://openai.com/home,23,1,1,0,0,0,1
http://secure-google.com-530.com,32,2,0,1,0,1,0
https://microsoft.com/docs,26,1,1,0,0,0,1
https://google.com/,19,1,1,0,0,0,1
http://paypal-amazon.com-286.com,32,2,0,1,0,0,0
http://login-openai.com-641.com,31,2,0,1,0,1,0
http://verify-wikipedia.org-470.com,35,2,0,1,0,1,0
http://support-microsoft.com-846.com,36,2,0,1,0,0,0
https://microsoft.com/docs,26,1,1,0,0,0,1
https://wikipedia.org/,22,1,1,0,0,0,1
http://verify-github.com-754.com,32,2,0,1,0,1,0
http://support-openai.com-634.com,33,2,0,1,0,0,0
https://wikipedia.org/about,27,1,1,0,0,0,1
http://update-amazon.com-641.com,32,2,0,1,0,1,0
https://openai.com/about,24,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
http://verify-amazon.com-163.com,32,2,0,1,0,1,0
https://google.com/about,24,1,1,0,0,0,1
https://amazon.com/about,24,1,1,0,0,0,1
https://openai.com/about,24,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
https://microsoft.com/about,27,1,1,0,0,0,1
http://bank-microsoft.com-944.com,33,2,0,1,0,0,0
http://verify-microsoft.com-112.com,35,2,0,1,0,1,0
http://account-openai.com-249.com,33,2,0,1,0,1,0
http://update-google.com-403.com,32,2,0,1,0,1,0
http://update-google.com-491.com,32,2,0,1,0,1,0
https://microsoft.com/docs,26,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
https://openai.com/docs,23,1,1,0,0,0,1
http://bank-google.com-784.com,30,2,0,1,0,0,0
http://support-openai.com-105.com,33,2,0,1,0,0,0
https://microsoft.com/docs,26,1,1,0,0,0,1
https://google.com/about,24,1,1,0,0,0,1
http://paypal-wikipedia.org-907.com,35,2,0,1,0,0,0
http://login-openai.com-262.com,31,2,0,1,0,1,0
http://support-wikipedia.org-750.com,36,2,0,1,0,0,0
https://wikipedia.org/home,26,1,1,0,0,0,1
http://verify-microsoft.com-738.com,35,2,0,1,0,1,0
https://openai.com/docs,23,1,1,0,0,0,1
http://paypal-google.com-101.com,32,2,0,1,0,0,0
https://microsoft.com/home,26,1,1,0,0,0,1
https://github.com/home,23,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
https://microsoft.com/,22,1,1,0,0,0,1
https://microsoft.com/docs,26,1,1,0,0,0,1
http://bank-github.com-613.com,30,2,0,1,0,0,0
https://github.com/docs,23,1,1,0,0,0,1
https://github.com/,19,1,1,0,0,0,1
http://secure-amazon.com-521.com,32,2,0,1,0,1,0
https://microsoft.com/about,27,1,1,0,0,0,1
http://paypal-wikipedia.org-301.com,35,2,0,1,0,0,0
http://account-amazon.com-798.com,33,2,0,1,0,1,0
https://google.com/,19,1,1,0,0,0,1
http://support-microsoft.com-241.com,36,2,0,1,0,0,0
http://login-google.com-503.com,31,2,0,1,0,1,0
http://verify-github.com-928.com,32,2,0,1,0,1,0
https://wikipedia.org/docs,26,1,1,0,0,0,1
https://github.com/,19,1,1,0,0,0,1
https://wikipedia.org/,22,1,1,0,0,0,1
http://bank-github.com-287.com,30,2,0,1,0,0,0
http://support-amazon.com-900.com,33,2,0,1,0,0,0
https://google.com/about,24,1,1,0,0,0,1
https://github.com/home,23,1,1,0,0,0,1
http://update-wikipedia.org-219.com,35,2,0,1,0,1,0
https://google.com/docs,23,1,1,0,0,0,1
https://google.com/,19,1,1,0,0,0,1
https://openai.com/docs,23,1,1,0,0,0,1
https://microsoft.com/home,26,1,1,0,0,0,1
https://github.com/about,24,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
http://verify-openai.com-153.com,32,2,0,1,0,1,0
https://google.com/about,24,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
https://amazon.com/about,24,1,1,0,0,0,1
http://support-github.com-838.com,33,2,0,1,0,0,0
http://login-microsoft.com-775.com,34,2,0,1,0,1,0
https://amazon.com/about,24,1,1,0,0,0,1
http://secure-google.com-559.com,32,2,0,1,0,1,0
https://amazon.com/docs,23,1,1,0,0,0,1
https://microsoft.com/home,26,1,1,0,0,0,1
http://secure-microsoft.com-463.com,35,2,0,1,0,1,0
http://login-wikipedia.org-472.com,34,2,0,1,0,1,0
http://verify-amazon.com-904.com,32,2,0,1,0,1,0
http://support-amazon.com-176.com,33,2,0,1,0,0,0
http://support-openai.com-319.com,33,2,0,1,0,0,0
http://support-google.com-782.com,33,2,0,1,0,0,0
https://wikipedia.org/,22,1,1,0,0,0,1
http://secure-github.com-215.com,32,2,0,1,0,1,0
http://login-amazon.com-451.com,31,2,0,1,0,1,0
http://support-wikipedia.org-905.com,36,2,0,1,0,0,0
http://support-amazon.com-273.com,33,2,0,1,0,0,0
http://account-wikipedia.org-464.com,36,2,0,1,0,1,0
https://openai.com/docs,23,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
https://google.com/docs,23,1,1,0,0,0,1
https://google.com/,19,1,1,0,0,0,1
http://login-github.com-225.com,31,2,0,1,0,1,0
http://account-microsoft.com-401.com,36,2,0,1,0,1,0
https://openai.com/,19,1,1,0,0,0,1
https://google.com/,19,1,1,0,0,0,1
https://microsoft.com/docs,26,1,1,0,0,0,1
http://paypal-github.com-147.com,32,2,0,1,0,0,0
http://paypal-amazon.com-342.com,32,2,0,1,0,0,0
https://openai.com/about,24,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
https://wikipedia.org/,22,1,1,0,0,0,1
http://verify-github.com-522.com,32,2,0,1,0,1,0
http://update-microsoft.com-522.com,35,2,0,1,0,1,0
https://github.com/,19,1,1,0,0,0,1
http://secure-github.com-957.com,32,2,0,1,0,1,0
http://account-microsoft.com-483.com,36,2,0,1,0,1,0
https://wikipedia.org/home,26,1,1,0,0,0,1
https://microsoft.com/about,27,1,1,0,0,0,1
https://microsoft.com/home,26,1,1,0,0,0,1
http://verify-openai.com-521.com,32,2,0,1,0,1,0
http://paypal-google.com-589.com,32,2,0,1,0,0,0
https://microsoft.com/about,27,1,1,0,0,0,1
https://microsoft.com/docs,26,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
http://login-microsoft.com-656.com,34,2,0,1,0,1,0
https://amazon.com/about,24,1,1,0,0,0,1
http://secure-github.com-135.com,32,2,0,1,0,1,0
https://github.com/about,24,1,1,0,0,0,1
http://bank-google.com-967.com,30,2,0,1,0,0,0
http://verify-wikipedia.org-835.com,35,2,0,1,0,1,0
http://update-wikipedia.org-578.com,35,2,0,1,0,1,0
http://bank-github.com-387.com,30,2,0,1,0,0,0
https://openai.com/,19,1,1,0,0,0,1
http://account-wikipedia.org-898.com,36,2,0,1,0,1,0
http://secure-microsoft.com-966.com,35,2,0,1,0,1,0
http://login-google.com-623.com,31,2,0,1,0,1,0
http://support-wikipedia.org-479.com,36,2,0,1,0,0,0
https://github.com/docs,23,1,1,0,0,0,1
https://google.com/,19,1,1,0,0,0,1
http://account-amazon.com-783.com,33,2,0,1,0,1,0
http://support-amazon.com-203.com,33,2,0,1,0,0,0
http://bank-openai.com-885.com,30,2,0,1,0,0,0
https://amazon.com/home,23,1,1,0,0,0,1
http://account-github.com-641.com,33,2,0,1,0,1,0
http://verify-google.com-310.com,32,2,0,1,0,1,0
https://amazon.com/home,23,1,1,0,0,0,1
https://amazon.com/about,24,1,1,0,0,0,1
https://microsoft.com/docs,26,1,1,0,0,0,1
http://update-amazon.com-513.com,32,2,0,1,0,1,0
http://account-microsoft.com-175.com,36,2,0,1,0,1,0
http://account-amazon.com-224.com,33,2,0,1,0,1,0
http://paypal-wikipedia.org-768.com,35,2,0,1,0,0,0
https://openai.com/docs,23,1,1,0,0,0,1
https://google.com/about,24,1,1,0,0,0,1
http://verify-wikipedia.org-278.com,35,2,0,1,0,1,0
http://support-microsoft.com-107.com,36,2,0,1,0,0,0
https://amazon.com/docs,23,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
https://amazon.com/docs,23,1,1,0,0,0,1
https://amazon.com/about,24,1,1,0,0,0,1
http://login-openai.com-428.com,31,2,0,1,0,1,0
http://update-github.com-336.com,32,2,0,1,0,1,0
http://verify-openai.com-471.com,32,2,0,1,0,1,0
https://openai.com/docs,23,1,1,0,0,0,1
https://google.com/about,24,1,1,0,0,0,1
http://account-google.com-700.com,33,2,0,1,0,1,0
http://support-google.com-800.com,33,2,0,1,0,0,0
https://openai.com/docs,23,1,1,0,0,0,1
http://bank-openai.com-938.com,30,2,0,1,0,0,0
https://github.com/home,23,1,1,0,0,0,1
http://support-microsoft.com-231.com,36,2,0,1,0,0,0
http://verify-wikipedia.org-740.com,35,2,0,1,0,1,0
http://account-openai.com-735.com,33,2,0,1,0,1,0
https://wikipedia.org/,22,1,1,0,0,0,1
https://openai.com/docs,23,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
http://paypal-github.com-151.com,32,2,0,1,0,0,0
https://google.com/home,23,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
http://paypal-google.com-461.com,32,2,0,1,0,0,0
https://github.com/docs,23,1,1,0,0,0,1
http://login-openai.com-363.com,31,2,0,1,0,1,0
https://google.com/home,23,1,1,0,0,0,1
http://bank-github.com-604.com,30,2,0,1,0,0,0
https://microsoft.com/,22,1,1,0,0,0,1
http://update-wikipedia.org-506.com,35,2,0,1,0,1,0
https://github.com/docs,23,1,1,0,0,0,1
http://bank-amazon.com-545.com,30,2,0,1,0,0,0
https://microsoft.com/docs,26,1,1,0,0,0,1
http://support-microsoft.com-939.com,36,2,0,1,0,0,0
http://account-microsoft.com-460.com,36,2,0,1,0,1,0
https://amazon.com/home,23,1,1,0,0,0,1
http://verify-wikipedia.org-775.com,35,2,0,1,0,1,0
https://wikipedia.org/docs,26,1,1,0,0,0,1
http://secure-wikipedia.org-603.com,35,2,0,1,0,1,0
https://openai.com/home,23,1,1,0,0,0,1
http://paypal-microsoft.com-226.com,35,2,0,1,0,0,0
https://openai.com/docs,23,1,1,0,0,0,1
https://google.com/about,24,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
http://login-microsoft.com-639.com,34,2,0,1,0,1,0
https://google.com/,19,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
http://paypal-google.com-159.com,32,2,0,1,0,0,0
http://login-google.com-873.com,31,2,0,1,0,1,0
https://amazon.com/,19,1,1,0,0,0,1
https://microsoft.com/docs,26,1,1,0,0,0,1
http://login-microsoft.com-468.com,34,2,0,1,0,1,0
https://openai.com/,19,1,1,0,0,0,1
https://google.com/docs,23,1,1,0,0,0,1
http://paypal-microsoft.com-582.com,35,2,0,1,0,0,0
https://google.com/,19,1,1,0,0,0,1
http://update-openai.com-967.com,32,2,0,1,0,1,0
https://openai.com/,19,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
https://microsoft.com/docs,26,1,1,0,0,0,1
https://amazon.com/,19,1,1,0,0,0,1
http://verify-wikipedia.org-792.com,35,2,0,1,0,1,0
https://openai.com/home,23,1,1,0,0,0,1
http://support-amazon.com-331.com,33,2,0,1,0,0,0
https://openai.com/home,23,1,1,0,0,0,1
https://amazon.com/docs,23,1,1,0,0,0,1
https://microsoft.com/home,26,1,1,0,0,0,1
https://amazon.com/,19,1,1,0,0,0,1
http://login-openai.com-810.com,31,2,0,1,0,1,0
http://account-microsoft.com-900.com,36,2,0,1,0,1,0
http://login-google.com-431.com,31,2,0,1,0,1,0
https://github.com/,19,1,1,0,0,0,1
https://github.com/home,23,1,1,0,0,0,1
http://update-wikipedia.org-827.com,35,2,0,1,0,1,0
https://github.com/,19,1,1,0,0,0,1
http://account-openai.com-864.com,33,2,0,1,0,1,0
https://amazon.com/,19,1,1,0,0,0,1
http://support-wikipedia.org-537.com,36,2,0,1,0,0,0
http://account-github.com-803.com,33,2,0,1,0,1,0
http://verify-microsoft.com-861.com,35,2,0,1,0,1,0
https://openai.com/,19,1,1,0,0,0,1
http://verify-microsoft.com-809.com,35,2,0,1,0,1,0
https://wikipedia.org/docs,26,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
http://paypal-amazon.com-690.com,32,2,0,1,0,0,0
https://microsoft.com/home,26,1,1,0,0,0,1
https://openai.com/,19,1,1,0,0,0,1
https://google.com/docs,23,1,1,0,0,0,1
http://account-google.com-574.com,33,2,0,1,0,1,0
http://secure-github.com-196.com,32,2,0,1,0,1,0
https://openai.com/about,24,1,1,0,0,0,1
https://github.com/,19,1,1,0,0,0,1
http://login-wikipedia.org-999.com,34,2,0,1,0,1,0
http://login-amazon.com-949.com,31,2,0,1,0,1,0
https://wikipedia.org/home,26,1,1,0,0,0,1
https://openai.com/,19,1,1,0,0,0,1
https://openai.com/about,24,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
https://openai.com/home,23,1,1,0,0,0,1
https://openai.com/about,24,1,1,0,0,0,1
https://openai.com/about,24,1,1,0,0,0,1
http://login-openai.com-660.com,31,2,0,1,0,1,0
http://verify-github.com-556.com,32,2,0,1,0,1,0
https://microsoft.com/about,27,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
https://amazon.com/docs,23,1,1,0,0,0,1
http://bank-github.com-645.com,30,2,0,1,0,0,0
https://github.com/,19,1,1,0,0,0,1
https://amazon.com/home,23,1,1,0,0,0,1
http://support-github.com-800.com,33,2,0,1,0,0,0
http://support-wikipedia.org-200.com,36,2,0,1,0,0,0
https://microsoft.com/,22,1,1,0,0,0,1
http://verify-wikipedia.org-642.com,35,2,0,1,0,1,0
https://google.com/about,24,1,1,0,0,0,1
http://secure-google.com-374.com,32,2,0,1,0,1,0
http://verify-openai.com-565.com,32,2,0,1,0,1,0
http://paypal-openai.com-642.com,32,2,0,1,0,0,0
http://support-openai.com-123.com,33,2,0,1,0,0,0
https://wikipedia.org/about,27,1,1,0,0,0,1
http://verify-openai.com-931.com,32,2,0,1,0,1,0
https://wikipedia.org/home,26,1,1,0,0,0,1
https://github.com/docs,23,1,1,0,0,0,1
https://github.com/docs,23,1,1,0,0,0,1
http://bank-microsoft.com-833.com,33,2,0,1,0,0,0
https://google.com/about,24,1,1,0,0,0,1
http://update-microsoft.com-547.com,35,2,0,1,0,1,0
https://github.com/,19,1,1,0,0,0,1
http://update-amazon.com-934.com,32,2,0,1,0,1,0
https://github.com/about,24,1,1,0,0,0,1
http://verify-github.com-956.com,32,2,0,1,0,1,0
http://bank-google.com-935.com,30,2,0,1,0,0,0
http://update-microsoft.com-919.com,35,2,0,1,0,1,0
https://amazon.com/,19,1,1,0,0,0,1
https://microsoft.com/about,27,1,1,0,0,0,1
http://support-github.com-914.com,33,2,0,1,0,0,0
http://update-github.com-266.com,32,2,0,1,0,1,0
https://microsoft.com/,22,1,1,0,0,0,1
https://google.com/about,24,1,1,0,0,0,1
https://openai.com/,19,1,1,0,0,0,1
https://openai.com/home,23,1,1,0,0,0,1
http://support-wikipedia.org-750.com,36,2,0,1,0,0,0
http://bank-microsoft.com-274.com,33,2,0,1,0,0,0
http://login-google.com-709.com,31,2,0,1,0,1,0
https://github.com/,19,1,1,0,0,0,1
http://support-openai.com-440.com,33,2,0,1,0,0,0
http://secure-amazon.com-629.com,32,2,0,1,0,1,0
http://login-github.com-262.com,31,2,0,1,0,1,0
https://github.com/,19,1,1,0,0,0,1
https://github.com/,19,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
http://support-google.com-279.com,33,2,0,1,0,0,0
http://paypal-amazon.com-914.com,32,2,0,1,0,0,0
http://update-github.com-438.com,32,2,0,1,0,1,0
https://microsoft.com/home,26,1,1,0,0,0,1
https://wikipedia.org/about,27,1,1,0,0,0,1
https://github.com/,19,1,1,0,0,0,1
http://login-wikipedia.org-979.com,34,2,0,1,0,1,0
https://microsoft.com/,22,1,1,0,0,0,1
https://github.com/,19,1,1,0,0,0,1
http://bank-microsoft.com-579.com,33,2,0,1,0,0,0
http://paypal-wikipedia.org-727.com,35,2,0,1,0,0,0
https://microsoft.com/home,26,1,1,0,0,0,1
http://paypal-google.com-586.com,32,2,0,1,0,0,0
http://secure-google.com-720.com,32,2,0,1,0,1,0
http://bank-openai.com-115.com,30,2,0,1,0,0,0
http://account-amazon.com-677.com,33,2,0,1,0,1,0
http://verify-github.com-647.com,32,2,0,1,0,1,0
http://bank-google.com-141.com,30,2,0,1,0,0,0
https://google.com/docs,23,1,1,0,0,0,1
http://update-openai.com-685.com,32,2,0,1,0,1,0
http://bank-microsoft.com-438.com,33,2,0,1,0,0,0
https://openai.com/docs,23,1,1,0,0,0,1
http://verify-microsoft.com-242.com,35,2,0,1,0,1,0
http://bank-google.com-578.com,30,2,0,1,0,0,0
https://microsoft.com/docs,26,1,1,0,0,0,1
https://microsoft.com/about,27,1,1,0,0,0,1
http://login-wikipedia.org-198.com,34,2,0,1,0,1,0
http://account-microsoft.com-392.com,36,2,0,1,0,1,0
http://secure-amazon.com-797.com,32,2,0,1,0,1,0
https://google.com/,19,1,1,0,0,0,1
https://microsoft.com/,22,1,1,0,0,0,1
https://wikipedia.org/,22,1,1,0,0,0,1
https://amazon.com/home,23,1,1,0,0,0,1
https://google.com/home,23,1,1,0,0,0,1
http://support-openai.com-683.com,33,2,0,1,0,0,0
http://bank-openai.com-143.com,30,2,0,1,0,0,0
https://google.com/,19,1,1,0,0,0,1
https://openai.com/home,23,1,1,0,0,0,1
https://google.com/about,24,1,1,0,0,0,1
http://login-google.com-956.com,31,2,0,1,0,1,0
https://openai.com/home,23,1,1,0,0,0,1
https://amazon.com/docs,23,1,1,0,0,0,1
https://google.com/about,24,1,1,0,0,0,1
http://account-amazon.com-983.com,33,2,0,1,0,1,0
http://secure-google.com-427.com,32,2,0,1,0,1,0
http://verify-github.com-323.com,32,2,0,1,0,1,0
https://amazon.com/home,23,1,1,0,0,0,1
https://github.com/about,24,1,1,0,0,0,1
http://secure-wikipedia.org-527.com,35,2,0,1,0,1,0
http://bank-google.com-748.com,30,2,0,1,0,0,0
http://verify-amazon.com-892.com,32,2,0,1,0,1,0
https://google.com/,19,1,1,0,0,0,1
https://wikipedia.org/,22,1,1,0,0,0,1
https://github.com/,19,1,1,0,0,0,1
https://amazon.com/,19,1,1,0,0,0,1
http://support-microsoft.com-718.com,36,2,0,1,0,0,0
http://support-google.com-559.com,33,2,0,1,0,0,0
http://support-wikipedia.org-719.com,36,2,0,1,0,0,0
http://login-amazon.com-345.com,31,2,0,1,0,1,0
https://microsoft.com/,22,1,1,0,0,0,1
https://openai.com/home,23,1,1,0,0,0,1
http://secure-microsoft.com-815.com,35,2,0,1,0,1,0
http://account-openai.com-770.com,33,2,0,1,0,1,0
http://secure-github.com-475.com,32,2,0,1,0,1,0
http://update-amazon.com-606.com,32,2,0,1,0,1,0
http://account-amazon.com-486.com,33,2,0,1,0,1,0
http://verify-github.com-305.com,32,2,0,1,0,1,0
https://openai.com/about,24,1,1,0,0,0,1
http://support-microsoft.com-286.com,36,2,0,1,0,0,0
http://paypal-wikipedia.org-664.com,35,2,0,1,0,0,0
https://github.com/about,24,1,1,0,0,0,1
https://google.com/,19,1,1,0,0,0,1
http://support-microsoft.com-287.com,36,2,0,1,0,0,0
http://paypal-github.com-681.com,32,2,0,1,0,0,0
https://openai.com/home,23,1,1,0,0,0,1
https://amazon.com/about,24,1,1,0,0,0,1
https://amazon.com/docs,23,1,1,0,0,0,1
https://google.com/,19,1,1,0,0,0,1
http://paypal-openai.com-805.com,32,2,0,1,0,0,0
http://verify-amazon.com-283.com,32,2,0,1,0,1,0
https://wikipedia.org/,22,1,1,0,0,0,1
http://login-amazon.com-591.com,31,2,0,1,0,1,0
https://amazon.com/about,24,1,1,0,0,0,1
https://wikipedia.org/,22,1,1,0,0,0,1
http://support-github.com-188.com,33,2,0,1,0,0,0
https://openai.com/home,23,1,1,0,0,0,1
https://microsoft.com/home,26,1,1,0,0,0,1
https://wikipedia.org/docs,26,1,1,0,0,0,1
http://update-google.com-788.com,32,2,0,1,0,1,0
http://bank-github.com-368.com,30,2,0,1,0,0,0
http://paypal-openai.com-811.com,32,2,0,1,0,0,0
http://update-openai.com-788.com,32,2,0,1,0,1,0
http://verify-github.com-482.com,32,2,0,1,0,1,0
http://bank-github.com-194.com,30,2,0,1,0,0,0
https://github.com/about,24,1,1,0,0,0,1
http://bank-google.com-475.com,30,2,0,1,0,0,0
https://wikipedia.org/docs,26,1,1,0,0,0,1
http://login-openai.com-766.com,31,2,0,1,0,1,0
http://secure-wikipedia.org-751.com,35,2,0,1,0,1,0
http://update-github.com-121.com,32,2,0,1,0,1,0
http://verify-github.com-287.com,32,2,0,1,0,1,0
https://google.com/about,24,1,1,0,0,0,1
http://login-microsoft.com-321.com,34,2,0,1,0,1,0
http://account-wikipedia.org-237.com,36,2,0,1,0,1,0
https://amazon.com/home,23,1,1,0,0,0,1
https://amazon.com/about,24,1,1,0,0,0,1
https://openai.com/docs,23,1,1,0,0,0,1
https://wikipedia.org/home,26,1,1,0,0,0,1
https://github.com/,19,1,1,0,0,0,1
http://support-amazon.com-515.com,33,2,0,1,0,0,0
http://verify-microsoft.com-843.com,35,2,0,1,0,1,0
http://update-wikipedia.org-162.com,35,2,0,1,0,1,0
http://support-openai.com-472.com,33,2,0,1,0,0,0
http://support-microsoft.com-921.com,36,2,0,1,0,0,0
http://verify-google.com-390.com,32,2,0,1,0,1,0
https://amazon.com/home,23,1,1,0,0,0,1
https://google.com/,19,1,1,0,0,0,1
http://update-google.com-352.com,32,2,0,1,0,1,0
